4.98,1.155751,0.742186
4.981,1.170579,0.743475
4.982,1.198945,0.744442
4.983,1.232146,0.741864
4.984,1.265025,0.741864
4.985,1.288556,0.741541
4.986,1.312409,0.742831
4.987,1.327882,0.742831
4.988,1.327882,0.742831
4.989,1.319823,0.740897
4.99,1.298549,0.743153
4.991,1.268248,0.743153
4.992,1.232791,0.742508
4.993,1.203135,0.741219
4.994,1.176059,0.742831
4.995,1.148659,0.742186
4.996,1.148015,0.741541
4.997,1.161231,0.741541
4.998,1.178315,0.740897
4.999,1.206681,0.741219
5,1.243428,0.742186
5.001,1.270505,0.742186
5.002,1.295003,0.742831
5.003,1.319178,0.741864
5.004,1.32627,0.741219
5.005,1.327237,0.741541
5.006,1.310475,0.740897
5.007,1.288234,0.741219
5.008,1.255355,0.740574
5.009,1.220542,0.742186
5.01,1.194432,0.742186
5.011,1.16252,0.742508
5.012,1.141568,0.742186
5.013,1.147692,0.742831
5.014,1.160586,0.742508
5.015,1.186373,0.742508
5.016,1.217963,0.742831
5.017,1.253421,0.741864
5.018,1.280175,0.742186
5.019,1.302739,0.743153
5.02,1.322724,0.743475
5.021,1.327882,0.740897
5.022,1.318856,0.742186
5.023,1.304351,0.741864
5.024,1.279208,0.740897
5.025,1.241172,0.741541
5.026,1.211516,0.743153
5.027,1.182505,0.741864
5.028,1.151238,0.741864
5.029,1.144147,0.743798
5.03,1.150271,0.741541
5.031,1.169934,0.741219
5.032,1.194754,0.742186
5.033,1.227311,0.742508
5.034,1.264703,0.741864
5.035,1.287589,0.741541
5.036,1.310475,0.742186
5.037,1.327237,0.741541
5.038,1.323691,0.740897
5.039,1.314666,0.741219
5.04,1.296292,0.741219
5.041,1.265025,0.742508
5.042,1.227633,0.741541
5.043,1.199912,0.740897
5.044,1.170901,0.741541
5.045,1.143824,0.741541
5.046,1.142535,0.741219
5.047,1.156073,0.742186
5.048,1.178315,0.740897
5.049,1.204102,0.741864
5.05,1.240205,0.741541
5.051,1.272116,0.740897
5.052,1.292424,0.742186
5.053,1.317244,0.741541
5.054,1.327559,0.742186
5.055,1.320145,0.740897
5.056,1.309186,0.742186
5.057,1.283398,0.741219
5.058,1.25052,0.740897
5.059,1.21893,0.742508
5.06,1.187985,0.740574
5.061,1.160264,0.742831
5.062,1.142213,0.743798
5.063,1.144147,0.743153
5.064,1.161875,0.742831
5.065,1.185406,0.741864
5.066,1.215062,0.741541
5.067,1.252131,0.741541
5.068,1.276629,0.742186
5.069,1.302094,0.741541
5.07,1.319178,0.741864
5.071,1.324658,0.743153
5.072,1.318856,0.741219
5.073,1.299516,0.742508
5.074,1.276629,0.743798
5.075,1.239238,0.743153
5.076,1.206359,0.742508
5.077,1.179927,0.741864
5.078,1.14737,0.742508
5.079,1.140601,0.741541
5.08,1.148982,0.740897
5.081,1.166711,0.742508
5.082,1.197333,0.742186
5.083,1.226666,0.743798
5.084,1.260512,0.742831
5.085,1.284688,0.742186
5.086,1.305962,0.742831
5.087,1.321757,0.741864
5.088,1.322724,0.741219
5.089,1.312087,0.740574
5.09,1.29468,0.741219
5.091,1.264058,0.741864
5.092,1.224087,0.741864
5.093,1.195399,0.741864
5.094,1.16381,0.741219
5.095,1.144147,0.742186
5.096,1.140279,0.741541
5.097,1.154462,0.741219
5.098,1.178315,0.742186
5.099,1.204102,0.741541
5.1,1.240849,0.741864
5.101,1.268893,0.741541
5.102,1.284365,0.741864
5.103,1.315955,0.742831
5.104,1.322724,0.743153
5.105,1.316277,0.742186
5.106,1.30564,0.741864
5.107,1.28082,0.741219
5.108,1.247296,0.741541
5.109,1.214417,0.740574
5.11,1.182828,0.741541
5.111,1.153817,0.742831
5.112,1.138022,0.741864
5.113,1.141246,0.742186
5.114,1.158652,0.741864
5.115,1.185729,0.740897
5.116,1.21474,0.742186
5.117,1.252131,0.740897
5.118,1.275018,0.741219
5.119,1.298871,0.741219
5.12,1.316922,0.740574
5.121,1.323047,0.740897
5.122,1.314343,0.742508
5.123,1.297582,0.742831
5.124,1.272116,0.741541
5.125,1.235047,0.743475
5.126,1.203135,0.741219
5.127,1.175414,0.742186
5.128,1.146081,0.741864
5.129,1.138344,0.741541
5.13,1.147048,0.742508
5.131,1.169612,0.741541
5.132,1.192498,0.743153
5.133,1.226344,0.740574
5.134,1.26019,0.741541
5.135,1.282754,0.742831
5.136,1.30564,0.73993
5.137,1.320145,0.741864
5.138,1.319501,0.742186
5.139,1.312732,0.740252
5.14,1.289201,0.741541
5.141,1.258256,0.742831
5.142,1.22441,0.743798
5.143,1.190886,0.742831
5.144,1.161875,0.740574
5.145,1.138022,0.742186
5.146,1.138344,0.741219
5.147,1.153817,0.742508
5.148,1.176703,0.741864
5.149,1.202813,0.741541
5.15,1.23956,0.742186
5.151,1.266959,0.743153
5.152,1.287589,0.742508
5.153,1.313054,0.741541
5.154,1.318211,0.740897
5.155,1.318534,0.743475
5.156,1.302417,0.742508
5.157,1.277919,0.742186
5.158,1.247296,0.741219
5.159,1.20926,0.741541
5.16,1.179604,0.740574
5.161,1.153172,0.742508
5.162,1.135121,0.741541
5.163,1.140279,0.742508
5.164,1.15833,0.741864
5.165,1.184117,0.741864
5.166,1.213128,0.741219
5.167,1.24923,0.742831
5.168,1.275662,0.743475
5.169,1.30016,0.741864
5.17,1.316922,0.741219
5.171,1.319823,0.741219
5.172,1.313054,0.742831
5.173,1.295325,0.741541
5.174,1.266314,0.742831
5.175,1.232791,0.740574
5.176,1.200879,0.741219
5.177,1.170901,0.742508
5.178,1.145114,0.742508
5.179,1.138667,0.742186
5.18,1.148015,0.741864
5.181,1.169612,0.741541
5.182,1.192176,0.742508
5.183,1.227311,0.741864
5.184,1.257289,0.739607
5.185,1.280497,0.741219
5.186,1.308541,0.740897
5.187,1.318856,0.741864
5.188,1.32079,0.741541
5.189,1.312409,0.743798
5.19,1.285333,0.742831
5.191,1.255677,0.742186
5.192,1.222476,0.742186
5.193,1.187663,0.741864
5.194,1.158974,0.743153
5.195,1.140279,0.742186
5.196,1.137377,0.740897
5.197,1.154784,0.741864
5.198,1.176703,0.742186
5.199,1.204425,0.742186
5.2,1.239882,0.741541
5.201,1.262446,0.742508
5.202,1.288234,0.742508
5.203,1.314343,0.741864
5.204,1.317244,0.742186
5.205,1.317567,0.742186
5.206,1.301127,0.741219
5.207,1.275662,0.741864
5.208,1.24504,0.742186
5.209,1.209904,0.743153
5.21,1.177993,0.743153
5.211,1.151883,0.742186
5.212,1.1377,0.742186
5.213,1.141568,0.742831
5.214,1.15833,0.741541
5.215,1.185084,0.740897
5.216,1.213773,0.741541
5.217,1.249553,0.740897
5.218,1.275985,0.741541
5.219,1.30145,0.741864
5.22,1.314343,0.742186
5.221,1.319823,0.741864
5.222,1.314343,0.742508
5.223,1.292746,0.741541
5.224,1.26567,0.742186
5.225,1.231501,0.741864
5.226,1.1983,0.742186
5.227,1.173802,0.742508
5.228,1.143502,0.743153
5.229,1.139312,0.743475
5.23,1.147692,0.742186
5.231,1.164777,0.743153
5.232,1.194754,0.740574
5.233,1.227633,0.742508
5.234,1.256966,0.741541
5.235,1.282754,0.740897
5.236,1.306607,0.742508
5.237,1.3166,0.742186
5.238,1.32079,0.741541
5.239,1.308863,0.743153
5.24,1.282754,0.742508
5.241,1.254065,0.741864
5.242,1.219575,0.742831
5.243,1.187985,0.741864
5.244,1.158974,0.740574
5.245,1.139634,0.740574
5.246,1.138989,0.740574
5.247,1.15285,0.742508
5.248,1.176381,0.743153
5.249,1.20378,0.742831
5.25,1.240527,0.742186
5.251,1.268893,0.740574
5.252,1.289523,0.742831
5.253,1.314343,0.741219
5.254,1.319178,0.742508
5.255,1.315955,0.743798
5.256,1.30016,0.742508
5.257,1.274695,0.742831
5.258,1.243428,0.741219
5.259,1.208293,0.742186
5.26,1.17767,0.741864
5.261,1.150916,0.742186
5.262,1.138022,0.741541
5.263,1.14318,0.741864
5.264,1.157363,0.740897
5.265,1.187985,0.741864
5.266,1.217318,0.742186
5.267,1.250197,0.742508
5.268,1.277919,0.742186
5.269,1.304351,0.741541
5.27,1.31531,0.741541
5.271,1.318534,0.741541
5.272,1.314988,0.741864
5.273,1.292746,0.73993
5.274,1.264703,0.741219
5.275,1.231824,0.741864
5.276,1.197333,0.741864
5.277,1.174124,0.742508
5.278,1.142857,0.742831
5.279,1.138667,0.742831
5.28,1.149626,0.741864
5.281,1.167355,0.741864
5.282,1.196044,0.743475
5.283,1.230857,0.741219
5.284,1.26019,0.742186
5.285,1.2863,0.742508
5.286,1.310798,0.741541
5.287,1.317244,0.742508
5.288,1.32079,0.740897
5.289,1.31112,0.741541
5.29,1.284043,0.740897
5.291,1.256966,0.741541
5.292,1.220219,0.741541
5.293,1.188952,0.741219
5.294,1.15833,0.741864
5.295,1.138344,0.740897
5.296,1.140601,0.741541
5.297,1.151238,0.743153
5.298,1.177026,0.741541
5.299,1.208937,0.742186
5.3,1.242461,0.741541
5.301,1.26986,0.742186
5.302,1.293069,0.742186
5.303,1.311765,0.741219
5.304,1.319823,0.741219
5.305,1.315955,0.741219
5.306,1.298226,0.741864
5.307,1.275985,0.742831
5.308,1.240849,0.742831
5.309,1.208293,0.742831
5.31,1.178637,0.742186
5.311,1.14737,0.741864
5.312,1.137377,0.742186
5.313,1.144469,0.742186
5.314,1.157685,0.741541
5.315,1.18734,0.743153
5.316,1.218285,0.741864
5.317,1.252131,0.740574
5.318,1.277274,0.741541
5.319,1.302094,0.742186
5.32,1.315633,0.742186
5.321,1.319823,0.741219
5.322,1.312732,0.742186
5.323,1.29049,0.740897
5.324,1.263413,0.741219
5.325,1.228923,0.741864
5.326,1.197655,0.741541
5.327,1.169934,0.741541
5.328,1.142857,0.741541
5.329,1.137055,0.742186
5.33,1.147692,0.741541
5.331,1.168322,0.741864
5.332,1.197333,0.740252
5.333,1.230212,0.741541
5.334,1.259867,0.741541
5.335,1.285977,0.742508
5.336,1.308541,0.743475
5.337,1.316922,0.742508
5.338,1.318534,0.740574
5.339,1.306607,0.741541
5.34,1.28082,0.742831
5.341,1.250842,0.740897
5.342,1.217641,0.740897
5.343,1.186696,0.741541
5.344,1.156073,0.741541
5.345,1.135766,0.741541
5.346,1.1377,0.741864
5.347,1.152528,0.742186
5.348,1.176703,0.740574
5.349,1.209904,0.741864
5.35,1.242139,0.741541
5.351,1.270182,0.740897
5.352,1.292102,0.742508
5.353,1.309186,0.741219
5.354,1.317567,0.743153
5.355,1.3166,0.742186
5.356,1.297582,0.742508
5.357,1.273084,0.741541
5.358,1.236337,0.741864
5.359,1.205069,0.741864
5.36,1.176059,0.741541
5.361,1.142213,0.73993
5.362,1.136088,0.742508
5.363,1.14189,0.741541
5.364,1.15704,0.741864
5.365,1.187018,0.741864
5.366,1.217641,0.741541
5.367,1.250197,0.742186
5.368,1.277274,0.742186
5.369,1.300805,0.742508
5.37,1.313699,0.740897
5.371,1.319501,0.742508
5.372,1.311442,0.741864
5.373,1.291779,0.741541
5.374,1.261802,0.742186
5.375,1.226022,0.740574
5.376,1.194432,0.742186
5.377,1.163165,0.742186
5.378,1.139312,0.740252
5.379,1.139634,0.740252
5.38,1.147692,0.741219
5.381,1.169289,0.741864
5.382,1.197655,0.741219
5.383,1.230212,0.740897
5.384,1.259867,0.742186
5.385,1.282431,0.740574
5.386,1.308541,0.741541
5.387,1.318534,0.741541
5.388,1.314988,0.741219
5.389,1.30564,0.741541
5.39,1.280497,0.742186
5.391,1.250197,0.741864
5.392,1.217318,0.742831
5.393,1.183795,0.741541
5.394,1.153172,0.740897
5.395,1.136733,0.741541
5.396,1.139634,0.741541
5.397,1.153817,0.741541
5.398,1.178315,0.742508
5.399,1.209904,0.742508
5.4,1.244717,0.741864
5.401,1.26986,0.742186
5.402,1.294036,0.742508
5.403,1.313376,0.742508
5.404,1.317244,0.743153
5.405,1.314343,0.742831
5.406,1.298549,0.741541
5.407,1.273406,0.742186
5.408,1.23408,0.742186
5.409,1.204425,0.741219
5.41,1.175736,0.742186
5.411,1.140923,0.742186
5.412,1.137377,0.741541
5.413,1.142213,0.741541
5.414,1.156718,0.742186
5.415,1.186373,0.741219
5.416,1.217963,0.740574
5.417,1.25052,0.741541
5.418,1.275662,0.73993
5.419,1.300805,0.740897
5.42,1.314021,0.741219
5.421,1.317889,0.742186
5.422,1.312732,0.742831
5.423,1.288556,0.742831
5.424,1.257289,0.741864
5.425,1.220542,0.742508
5.426,1.190564,0.742831
5.427,1.161231,0.741541
5.428,1.138344,0.741864
5.429,1.140279,0.741541
5.43,1.148659,0.742508
5.431,1.168645,0.742186
5.432,1.198945,0.741864
5.433,1.230857,0.742831
5.434,1.260512,0.741219
5.435,1.283076,0.740897
5.436,1.309831,0.741541
5.437,1.317244,0.741219
5.438,1.314021,0.741541
5.439,1.303706,0.73993
5.44,1.279853,0.742508
5.441,1.246651,0.742508
5.442,1.212806,0.741864
5.443,1.181861,0.742831
5.444,1.150916,0.742186
5.445,1.135766,0.740897
5.446,1.138989,0.742508
5.447,1.150916,0.742831
5.448,1.176381,0.741219
5.449,1.210549,0.742186
5.45,1.240849,0.742186
5.451,1.268893,0.741219
5.452,1.292102,0.742508
5.453,1.314343,0.742508
5.454,1.317244,0.741541
5.455,1.311442,0.742508
5.456,1.296937,0.741219
5.457,1.266959,0.741219
5.458,1.233758,0.741541
5.459,1.201201,0.742831
5.46,1.172513,0.741541
5.461,1.14318,0.742831
5.462,1.134799,0.742508
5.463,1.142213,0.741864
5.464,1.159941,0.740252
5.465,1.184439,0.73993
5.466,1.220864,0.741541
5.467,1.25052,0.73993
5.468,1.274695,0.742186
5.469,1.303061,0.741219
5.47,1.314988,0.742831
5.471,1.31531,0.740897
5.472,1.310475,0.741219
5.473,1.285333,0.741541
5.474,1.255677,0.742186
5.475,1.220864,0.741541
5.476,1.189919,0.742831
5.477,1.161553,0.743475
5.478,1.135766,0.741864
5.479,1.136088,0.740252
5.48,1.146725,0.742508
5.481,1.168645,0.742186
5.482,1.197978,0.742186
5.483,1.232468,0.741541
5.484,1.259545,0.741219
5.485,1.282754,0.741864
5.486,1.308219,0.740897
5.487,1.316922,0.741864
5.488,1.312732,0.742831
5.489,1.300805,0.742186
5.49,1.277596,0.741541
5.491,1.242783,0.743153
5.492,1.209582,0.741219
5.493,1.183472,0.741864
5.494,1.150593,0.742186
5.495,1.133509,0.742508
5.496,1.142213,0.742186
5.497,1.150593,0.740574
5.498,1.175736,0.742508
5.499,1.208937,0.741219
5.5,1.242783,0.742186
5.501,1.26986,0.741541
5.502,1.295325,0.741541
5.503,1.314666,0.742508
5.504,1.3166,0.741541
5.505,1.310153,0.741864
5.506,1.293391,0.740897
5.507,1.26567,0.741864
5.508,1.230212,0.742508
5.509,1.201524,0.740897
5.51,1.174124,0.741541
5.511,1.140923,0.742186
5.512,1.134476,0.741541
5.513,1.142535,0.742508
5.514,1.159297,0.741541
5.515,1.188308,0.742186
5.516,1.222476,0.741864
5.517,1.253098,0.742508
5.518,1.277274,0.74412
5.519,1.301772,0.742186
5.52,1.316922,0.742186
5.521,1.315955,0.742186
5.522,1.309508,0.742186
5.523,1.286622,0.741541
5.524,1.256966,0.740574
5.525,1.21893,0.741219
5.526,1.189919,0.741864
5.527,1.159941,0.741219
5.528,1.136088,0.742831
5.529,1.13641,0.742508
5.53,1.149949,0.742186
5.531,1.170256,0.741541
5.532,1.198622,0.741864
5.533,1.235047,0.740897
5.534,1.261479,0.741864
5.535,1.28501,0.740897
5.536,1.310153,0.741541
5.537,1.31531,0.741541
5.538,1.313376,0.741219
5.539,1.302094,0.740252
5.54,1.277596,0.741541
5.541,1.245362,0.741541
5.542,1.210549,0.742508
5.543,1.180571,0.742831
5.544,1.150271,0.742508
5.545,1.132542,0.742186
5.546,1.138344,0.742508
5.547,1.151883,0.742831
5.548,1.175736,0.742186
5.549,1.20926,0.740897
5.55,1.246329,0.743153
5.551,1.269215,0.742508
5.552,1.294036,0.742186
5.553,1.310475,0.741541
5.554,1.315633,0.740897
5.555,1.310153,0.742831
5.556,1.29049,0.743153
5.557,1.267281,0.742186
5.558,1.230212,0.741219
5.559,1.199267,0.741864
5.56,1.172513,0.740574
5.561,1.138022,0.742508
5.562,1.133832,0.742508
5.563,1.144147,0.741864
5.564,1.159941,0.742831
5.565,1.187663,0.742508
5.566,1.220219,0.740897
5.567,1.252131,0.740897
5.568,1.277274,0.741541
5.569,1.301127,0.740897
5.57,1.31531,0.742508
5.571,1.313699,0.742186
5.572,1.303384,0.743153
5.573,1.287267,0.742508
5.574,1.255032,0.740574
5.575,1.217318,0.741541
5.576,1.188308,0.741864
5.577,1.158007,0.742186
5.578,1.134799,0.742508
5.579,1.136088,0.742508
5.58,1.148659,0.742831
5.581,1.170579,0.742186
5.582,1.197333,0.743153
5.583,1.235692,0.742186
5.584,1.262446,0.740897
5.585,1.284365,0.742508
5.586,1.308863,0.741541
5.587,1.316277,0.742508
5.588,1.310475,0.740897
5.589,1.298549,0.742186
5.59,1.278241,0.742831
5.591,1.240527,0.741219
5.592,1.207648,0.741864
5.593,1.181216,0.742186
5.594,1.145758,0.742508
5.595,1.133187,0.740897
5.596,1.137055,0.741541
5.597,1.150916,0.742831
5.598,1.179604,0.740897
5.599,1.209582,0.743153
5.6,1.245362,0.741864
5.601,1.270505,0.741864
5.602,1.294358,0.742508
5.603,1.312409,0.741864
5.604,1.31531,0.741219
5.605,1.309831,0.741541
5.606,1.291135,0.741541
5.607,1.265347,0.740897
5.608,1.228923,0.742186
5.609,1.197333,0.741864
5.61,1.172835,0.741219
5.611,1.138989,0.741541
5.612,1.132542,0.741864
5.613,1.144791,0.741864
5.614,1.161875,0.743798
5.615,1.189919,0.741864
5.616,1.223443,0.741864
5.617,1.253098,0.742508
5.618,1.276307,0.742508
5.619,1.302094,0.742508
5.62,1.313376,0.742186
5.621,1.3166,0.740897
5.622,1.306285,0.741219
5.623,1.282431,0.740574
5.624,1.253743,0.741541
5.625,1.21345,0.740897
5.626,1.187985,0.741864
5.627,1.15833,0.741864
5.628,1.134476,0.740897
5.629,1.137055,0.741541
5.63,1.149949,0.740897
5.631,1.171546,0.743153
5.632,1.202813,0.742186
5.633,1.236014,0.741541
5.634,1.264058,0.741541
5.635,1.285333,0.742186
5.636,1.31112,0.741864
5.637,1.320145,0.741541
5.638,1.31531,0.741864
5.639,1.298226,0.742186
5.64,1.278241,0.741219
5.641,1.239882,0.743475
5.642,1.206036,0.742831
5.643,1.17767,0.743153
5.644,1.146403,0.742186
5.645,1.135766,0.742186
5.646,1.139634,0.742831
5.647,1.158007,0.741864
5.648,1.181538,0.741219
5.649,1.211516,0.741864
5.65,1.246974,0.741541
5.651,1.270827,0.741864
5.652,1.295325,0.741541
5.653,1.314666,0.741541
5.654,1.321112,0.742186
5.655,1.311442,0.741864
5.656,1.292102,0.742831
5.657,1.265347,0.742831
5.658,1.227633,0.742508
5.659,1.197011,0.742508
5.66,1.171223,0.741864
5.661,1.141246,0.742508
5.662,1.135766,0.742831
5.663,1.145758,0.743153
5.664,1.166066,0.741541
5.665,1.192176,0.742186
5.666,1.223765,0.743153
5.667,1.258578,0.741219
5.668,1.279208,0.741864
5.669,1.303706,0.743153
5.67,1.317567,0.740897
5.671,1.317889,0.741864
5.672,1.305962,0.743153
5.673,1.284688,0.742186
5.674,1.254065,0.741541
5.675,1.217318,0.741541
5.676,1.186373,0.743153
5.677,1.155751,0.742508
5.678,1.138667,0.742186
5.679,1.137377,0.742186
5.68,1.153172,0.741219
5.681,1.176703,0.742186
5.682,1.201846,0.741541
5.683,1.239238,0.740897
5.684,1.265347,0.741219
5.685,1.288556,0.741219
5.686,1.311442,0.742831
5.687,1.318211,0.741541
5.688,1.31531,0.741541
5.689,1.299193,0.742186
5.69,1.274051,0.740897
5.691,1.240527,0.741541
5.692,1.207326,0.741541
5.693,1.17767,0.742508
5.694,1.148659,0.743153
5.695,1.135766,0.742831
5.696,1.14189,0.741541
5.697,1.156073,0.741864
5.698,1.184439,0.741864
5.699,1.213128,0.740897
5.7,1.247941,0.740252
5.701,1.27534,0.741541
5.702,1.298226,0.741219
5.703,1.314988,0.741541
5.704,1.318856,0.740574
5.705,1.309508,0.742508
5.706,1.290168,0.740897
5.707,1.263736,0.742186
5.708,1.2286,0.742186
5.709,1.196688,0.742508
5.71,1.169934,0.741541
5.711,1.140279,0.740252
5.712,1.137055,0.740897
5.713,1.143824,0.741541
5.714,1.167678,0.742831
5.715,1.192498,0.741541
5.716,1.225055,0.742186
5.717,1.259867,0.741864
5.718,1.281142,0.740897
5.719,1.304995,0.741541
5.72,1.316277,0.741864
5.721,1.314021,0.742186
5.722,1.306607,0.742831
5.723,1.281464,0.743153
5.724,1.249875,0.742508
5.725,1.216351,0.741541
5.726,1.183795,0.742186
5.727,1.156073,0.741541
5.728,1.138344,0.742186
5.729,1.135766,0.741541
5.73,1.150916,0.740897
5.731,1.176381,0.741541
5.732,1.200557,0.741541
5.733,1.240527,0.740574
5.734,1.267281,0.741219
5.735,1.288234,0.742186
5.736,1.314021,0.740897
5.737,1.317567,0.741219
5.738,1.313699,0.740897
5.739,1.299516,0.742508
5.74,1.272761,0.741864
5.741,1.239882,0.741864
5.742,1.206359,0.740897
5.743,1.177348,0.741864
5.744,1.146081,0.740897
5.745,1.135766,0.742508
5.746,1.138989,0.742186
5.747,1.15704,0.741541
5.748,1.184762,0.742186
5.749,1.213128,0.742508
5.75,1.249553,0.741219
5.751,1.275662,0.742831
5.752,1.30145,0.742508
5.753,1.312409,0.741541
5.754,1.3166,0.740897
5.755,1.311442,0.742508
5.756,1.287911,0.742186
5.757,1.260512,0.742831
5.758,1.227633,0.741864
5.759,1.19411,0.741541
5.76,1.168,0.744765
5.761,1.140923,0.743153
5.762,1.135121,0.741864
5.763,1.145758,0.742186
5.764,1.165099,0.742186
5.765,1.190886,0.74412
5.766,1.226989,0.741864
5.767,1.258256,0.742186
5.768,1.285977,0.741541
5.769,1.307574,0.742831
5.77,1.317244,0.743153
5.771,1.314666,0.741219
5.772,1.306285,0.742186
5.773,1.280175,0.743475
5.774,1.251809,0.741864
5.775,1.219252,0.741541
5.776,1.186051,0.741541
5.777,1.156718,0.741219
5.778,1.137055,0.741541
5.779,1.138667,0.743153
5.78,1.150271,0.743153
5.781,1.177993,0.741219
5.782,1.204425,0.741219
5.783,1.240849,0.741864
5.784,1.267281,0.742508
5.785,1.289845,0.742508
5.786,1.31112,0.742508
5.787,1.317567,0.742831
5.788,1.314988,0.740897
5.789,1.297259,0.740897
5.79,1.273406,0.743153
5.791,1.237304,0.742186
5.792,1.206681,0.741219
5.793,1.175736,0.741541
5.794,1.146403,0.741864
5.795,1.135121,0.741864
5.796,1.140279,0.742831
5.797,1.159619,0.742508
5.798,1.187018,0.741541
5.799,1.217963,0.742186
5.8,1.248586,0.743153
5.801,1.274051,0.742831
5.802,1.30016,0.743475
5.803,1.312409,0.741864
5.804,1.315955,0.741541
5.805,1.312732,0.742508
5.806,1.289845,0.742186
5.807,1.26019,0.741219
5.808,1.228923,0.742508
5.809,1.193465,0.742508
5.81,1.164454,0.742508
5.811,1.138667,0.742186
5.812,1.135766,0.741219
5.813,1.146403,0.742508
5.814,1.169289,0.741541
5.815,1.196688,0.741864
5.816,1.231179,0.741541
5.817,1.259545,0.741219
5.818,1.282109,0.741864
5.819,1.307252,0.742186
5.82,1.313699,0.742831
5.821,1.316277,0.741541
5.822,1.304673,0.741541
5.823,1.279853,0.740574
5.824,1.252776,0.741219
5.825,1.216996,0.743153
5.826,1.184762,0.742508
5.827,1.155429,0.742186
5.828,1.137055,0.741864
5.829,1.138989,0.741541
5.83,1.153495,0.742831
5.831,1.177348,0.742508
5.832,1.20797,0.741864
5.833,1.243106,0.742186
5.834,1.268893,0.741541
5.835,1.292102,0.741541
5.836,1.312087,0.742186
5.837,1.3166,0.741219
5.838,1.31531,0.73993
5.839,1.295325,0.741219
5.84,1.271472,0.741864
5.841,1.240849,0.741541
5.842,1.203135,0.742186
5.843,1.174124,0.741864
5.844,1.145114,0.741541
5.845,1.134154,0.742186
5.846,1.142857,0.742508
5.847,1.159941,0.741864
5.848,1.18863,0.741219
5.849,1.217963,0.742508
5.85,1.251809,0.742508
5.851,1.278241,0.741219
5.852,1.300805,0.742186
5.853,1.312732,0.742508
5.854,1.316922,0.741864
5.855,1.309508,0.742186
5.856,1.289523,0.740897
5.857,1.259867,0.741219
5.858,1.224732,0.741864
5.859,1.191853,0.740574
5.86,1.16252,0.740897
5.861,1.139956,0.742186
5.862,1.137377,0.742186
5.863,1.147692,0.742831
5.864,1.169934,0.742186
5.865,1.197978,0.741864
5.866,1.231179,0.741219
5.867,1.259867,0.740897
5.868,1.284365,0.740897
5.869,1.308863,0.741541
5.87,1.316922,0.742508
5.871,1.317889,0.740897
5.872,1.304351,0.741219
5.873,1.278241,0.740897
5.874,1.248908,0.740897
5.875,1.21345,0.742186
5.876,1.181216,0.742186
5.877,1.151238,0.741541
5.878,1.135121,0.741864
5.879,1.136733,0.740574
5.88,1.153172,0.740897
5.881,1.178315,0.740897
5.882,1.208615,0.741219
5.883,1.240849,0.741219
5.884,1.268893,0.739607
5.885,1.290812,0.740897
5.886,1.31112,0.740574
5.887,1.314666,0.740574
5.888,1.31531,0.741864
5.889,1.293391,0.741219
5.89,1.267926,0.742831
5.891,1.235047,0.742508
5.892,1.199267,0.741219
5.893,1.174447,0.741541
5.894,1.142213,0.741219
5.895,1.134154,0.740574
5.896,1.142213,0.741219
5.897,1.159297,0.742186
5.898,1.186373,0.742831
5.899,1.218608,0.741864
5.9,1.24923,0.741864
5.901,1.277596,0.743475
5.902,1.30016,0.741864
5.903,1.313376,0.742186
5.904,1.317567,0.741219
5.905,1.309831,0.742186
5.906,1.287589,0.741219
5.907,1.259867,0.741864
5.908,1.22312,0.741541
5.909,1.188952,0.741541
5.91,1.161875,0.742186
5.911,1.138344,0.742831
5.912,1.136088,0.742508
5.913,1.148659,0.742186
5.914,1.168,0.743153
5.915,1.1983,0.743153
5.916,1.230534,0.742186
5.917,1.257289,0.741219
5.918,1.285977,0.741219
5.919,1.308219,0.742508
5.92,1.314988,0.742831
5.921,1.314666,0.741541
5.922,1.300483,0.742508
5.923,1.277596,0.741864
5.924,1.24504,0.741219
5.925,1.211838,0.741864
5.926,1.181216,0.741219
5.927,1.152205,0.741541
5.928,1.135443,0.741864
5.929,1.137055,0.742186
5.93,1.150593,0.742508
5.931,1.17767,0.742508
5.932,1.208293,0.742186
5.933,1.241494,0.742186
5.934,1.268248,0.740897
5.935,1.292102,0.742508
5.936,1.309186,0.741541
5.937,1.316277,0.741541
5.938,1.310798,0.741541
5.939,1.292746,0.740897
5.94,1.264703,0.741219
5.941,1.231179,0.742831
5.942,1.199267,0.742508
5.943,1.171546,0.741219
5.944,1.139312,0.741219
5.945,1.134476,0.741864
5.946,1.14318,0.741541
5.947,1.158652,0.742831
5.948,1.187018,0.741219
5.949,1.219575,0.740574
5.95,1.247296,0.741864
5.951,1.276307,0.741541
5.952,1.30145,0.742831
5.953,1.314343,0.741864
5.954,1.31531,0.740574
5.955,1.307252,0.73993
5.956,1.284365,0.73993
5.957,1.253743,0.740574
5.958,1.219575,0.740574
5.959,1.189275,0.740897
5.96,1.158652,0.741864
5.961,1.138667,0.741541
5.962,1.135121,0.741219
5.963,1.14737,0.741864
5.964,1.166711,0.740897
5.965,1.196044,0.740897
5.966,1.231501,0.73993
5.967,1.26019,0.741541
5.968,1.285977,0.740574
5.969,1.308541,0.741541
5.97,1.31531,0.741864
5.971,1.312732,0.742186
5.972,1.298226,0.740897
5.973,1.275662,0.740252
5.974,1.244395,0.740897
5.975,1.208615,0.741219
5.976,1.179927,0.741541
5.977,1.148659,0.741219
5.978,1.132865,0.741541
5.979,1.137055,0.741219
